17	505	865.1753713	64.69341709
17	509	905.8501554	51.87448911
17	510	1607.492124	59.70514238
17	550	2452.214231	181.1987772
17	551	1777.684007	424.4347906
17	552	2945.518722	355.789732
17	553	3532.778135	543.3163652
17	554	3558.099033	426.3130151
17	570	856.6176857	247.3686265
17	572	3585.418722	400.6321106
17	577	1602.493506	537.1223953
17	578	1745.193333	516.0563987
17	579	2284.244801	654.6173702
17	580	2133.219585	792.4867169
17	581	2320.378653	556.1835343
17	583	3410.824421	539.4552261
17	588	3726.852746	555.0061474
17	600	831.2814162	235.030603
17	601	784.8905699	792.3014573
17	602	833.4603454	600.149531
17	603	707.3176857	890.0021273
17	615	2013.274162	1202.193082
17	619	3394.681071	1055.734791
17	633	781.1399655	764.9004523
17	656	2093.332712	1274.757739
17	671	902.9672539	704.8837018
17	681	596.5235579	1252.560084
17	682	400.1087047	1153.149866
17	690	3270.757755	1272.207822
17	701	1678.615095	2118.733451
17	705	1791.414922	2131.21134
17	709	3283.30076	1668.061591
17	711	3172.928912	1999.745176
17	712	3435.800587	1819.61536
17	716	3602.567599	1871.21938
17	721	1624.350155	573.2503685
17	722	2196.839447	635.6878894
17	725	3631.412332	530.7311055
17	737	430.7275302	1744.336801
17	738	398.3636269	1870.89459
17	745	1951.304387	1584.89727
17	755	1740.896615	2161.769966
17	756	1614.793333	2368.790235
17	758	1824.077789	2135.99995
17	759	1815.829085	2279.99995
17	764	3182.966736	2535.932613
18	551	1805.921485	71.8939196
18	552	2959.159136	7.150033501
18	553	3542.546701	189.231273
18	554	3568.566218	72.30346734
18	572	3595.714059	47.24031826
18	577	1631.508705	182.2969347
18	578	1773.620794	163.1383082
18	579	2304.881762	299.9056449
18	580	2154.14342	434.5939196
18	581	2340.896788	204.0391457
18	583	3420.765181	186.7461809
18	588	3735.599378	199.9445059
18	601	826.2593092	431.9801843
18	602	873.4332297	244.1183752
18	603	749.1941969	527.8408208
18	615	2035.313022	833.2197152
18	619	3402.786943	692.3287605
18	633	822.4586183	405.0277554
18	656	2115.32943	904.7662814
18	681	641.4334024	879.8753266
18	690	3278.550328	904.0262479
18	701	1704.378998	1722.99325
18	705	1816.348774	1735.146181
18	709	3290.827185	1288.432111
18	711	3179.860691	1612.115695
18	712	3440.541347	1437.032781
18	716	3606.262936	1487.420385
18	721	1653.571054	217.8957621
18	722	2217.631157	281.3632663
18	725	3641.499724	176.2612563
18	737	479.9290846	1355.646683
18	738	448.6886701	1478.754389
18	745	1974.936339	1204.345343
18	755	1766.011986	1765.331608
18	756	1641.577617	1966.698777
18	758	1848.826839	1739.988224
18	759	1840.798342	1880.766281
18	764	3188.946356	2133.048023
18	771	714.6268394	515.9999497
18	776	2059.152228	801.1842044
18	777	3449.072608	671.9999497
18	788	1951.709223	1246.119213
18	793	291.4966149	1850.830771
18	796	166.088152	1543.99995
18	797	1742.904387	1756.544171
18	798	3163.82943	1909.69794
18	804	175.7544732	2382.040486
18	807	209.1764076	2475.280687
18	808	1650.722522	2197.514188
18	818	3212.614231	2300.72876
19	580	2132.365699	126.4553936
19	601	823.0895337	129.5056449
19	603	747.3631088	224.1731491
19	615	2017.783316	515.5453434
19	619	3364.899206	369.9274204
19	633	819.0097409	103.2875544
19	656	2098.658273	583.9126801
19	681	643.8449741	567.4962647
19	690	3243.009914	576.6960972
19	701	1697.344283	1382.41268
19	705	1808.53962	1393.282529
19	709	3259.21095	950.4359631
19	711	3151.63962	1266.884707
19	712	3407.940311	1094.330603
19	716	3572.528048	1141.428425
19	737	487.0423834	1030.80129
19	738	456.4859067	1151.633618
19	745	1962.047219	874.8580737
19	755	1758.499896	1423.947521
19	756	1636.457755	1621.00531
19	758	1840.952055	1398.025075
19	759	1833.339965	1537.277337
19	764	3165.832712	1773.398442
19	771	712.8019689	212.2163652
19	776	2041.457582	483.5408208
19	777	3411.003523	349.1322781
19	788	1939.120104	916.1848744
19	793	304.0822798	1514.376332
19	796	178.4748532	1215.231776
19	797	1735.721485	1415.475159
19	798	3139.037202	1556.161759
19	804	196.0368566	2029.371809
19	807	228.7494646	2121.787052
19	808	1647.265181	1845.604305
19	818	3189.948256	1936.503132
20	881	1531.218722	474.7759966
21	881	1221.354128	1447.996432
21	981	1502.822003	473.9624288
21	982	1384.938929	465.630938
21	989	2838.668463	299.9999497
21	991	2813.922349	423.9999497
21	1001	1341.055337	712.5816918
21	1002	1358.025976	927.9999497
21	1003	1510.627012	527.9999497
21	1010	2703.506287	983.5831993
21	1012	2886.668636	969.4622613
21	1013	4117.217513	675.9999497
21	1014	4137.98418	978.1929146
21	1016	3622.295406	891.9999497
21	1019	160.4667358	1266.480854
21	1020	-31.88093264	1367.99995
21	1021	1435.408705	1204.182697
21	1022	1325.030984	1491.99995
21	1030	2747.691261	1462.780854
21	1031	4017.906978	1118.339313
21	1032	4141.565354	1167.806817
21	1033	4147.972435	1386.014188
21	1035	448.0843523	1827.579179
21	1036	246.4078411	1705.937973
21	1037	461.862418	1597.865946
21	1038	758.1681174	1651.765109
21	1041	1472.467599	1899.580017
21	1042	1667.352401	2019.99995
21	1043	2652.773472	1778.047688
21	1044	2582.958618	1655.99995
21	1047	2855.165872	1899.99995
21	1048	2723.186598	1851.99995
21	1049	2709.028394	1689.657069
21	1050	2760.305769	1539.99995
21	1055	781.486943	2075.604472
21	1056	261.3321934	2323.711508
21	1057	611.1981693	2412.455561
21	1058	198.4955786	2519.034121
21	1059	1570.616822	2313.952379
21	1060	1152.728221	2476.126918
21	1061	1470.368117	2054.568794
21	1062	1436.38867	2331.99995
21	1063	2494.128739	2249.359749
21	1064	1956.550846	2154.09325
21	1065	2349.852573	2429.11938
21	1066	1956.057064	2371.99995
21	1068	3399.58038	2427.99995
21	1069	2841.967772	2306.204975
21	1070	2981.276062	2382.470972
22	881	1493.118204	1465.570134
22	981	1782.379171	499.2205528
22	982	1665.066045	489.6272529
22	989	3098.481416	343.8619263
22	991	3073.251192	466.3920771
22	1001	1619.123903	733.8213903
22	1002	1634.213368	948.3852094
22	1003	1789.44981	552.8780067
22	1010	2959.127185	1019.872814
22	1012	3140.987807	1007.507822
22	1013	4355.404387	731.4228978
22	1014	4374.034093	1031.408995
22	1016	3864.516649	939.969464
22	1019	446.5268394	1272.941826
22	1020	260.1734715	1372.445008
22	1021	1708.274853	1224.131106
22	1022	1595.852055	1511.063434
22	1030	2999.965181	1498.430603
22	1031	4253.659482	1168.594925
22	1032	4376.970363	1219.560251
22	1033	4382.617168	1435.759749
22	1035	722.962418	1837.295092
22	1036	524.5788256	1712.684204
22	1037	740.5822798	1606.841993
22	1038	1033.382971	1663.977672
22	1041	1736.910259	1919.689732
22	1042	1928.013195	2041.591575
22	1043	2904.371054	1810.041658
22	1044	2835.096615	1688.948358
22	1047	3105.291779	1932.777504
22	1048	2974.582107	1884.010168
22	1049	2961.081416	1722.139313
22	1050	3012.568808	1574.014355
22	1055	1048.862591	2088.637136
22	1056	532.4401382	2330.593417
22	1057	876.1798618	2423.71536
22	1058	468.9487737	2526.290737
22	1059	1828.086943	2335.539481
22	1060	1412.509741	2493.930938
22	1061	1733.363109	2074.772814
22	1062	1694.82494	2352.002462
22	1063	2744.662591	2278.147688
22	1064	2213.653264	2178.378509
22	1065	2599.547565	2456.891407
22	1066	2210.027703	2396.614523
22	1068	3638.366563	2466.01
22	1069	3087.624076	2338.060084
22	1070	3224.763627	2416.159414
22	1077	372.3057686	275.9999497
22	1079	1730.001451	467.2716415
22	1080	1621.211813	490.5925796
22	1082	1891.961554	14.61871022
22	1087	3618.988843	409.3657789
22	1090	193.2736442	645.991742
22	1092	142.4121589	890.51134
22	1094	1722.852401	526.2130151
22	1095	1811.941693	540.2728141
22	1096	1831.244456	740.7607538
22	1101	123.862418	1177.913183
22	1106	2974.18038	1278.183534
22	1107	2492.222867	1887.99995
22	1108	1797.824594	1976.006315
23	881	1824.351537	1458.550704
23	981	2115.096615	503.1868844
23	982	1999.008532	492.9101675
23	989	3406.707496	360.2304355
23	991	3381.046356	482.308325
23	1001	1952.426667	733.8803518
23	1002	1966.23772	947.1955946
23	1003	2121.620449	556.7078224
23	1010	3264.810086	1028.624908
23	1012	3445.816649	1018.834121
23	1016	4158.532193	956.809665
23	1019	800.112677	1259.822228
23	1020	622.3301209	1355.886549
23	1021	2038.815095	1219.386549
23	1022	1926.67399	1504.496265
23	1030	3304.189361	1502.561926
23	1035	1065.992124	1821.32943
23	1036	872.2993782	1695.949698
23	1037	1086.905769	1592.174489
23	1038	1374.463454	1651.79392
23	1041	2061.223212	1911.254054
23	1042	2248.082971	2033.946516
23	1044	3139.527876	1690.987889
23	1047	3406.914404	1935.021055
23	1049	3264.548083	1724.12742
23	1050	3316.382798	1577.933618
23	1055	1382.867772	2073.465779
23	1056	876.4458377	2307.463434
23	1057	1211.592642	2403.469631
23	1058	814.4201036	2501.291742
23	1059	2146.131848	2324.887722
23	1060	1737.763454	2478.914188
23	1061	2056.565354	2065.185209
23	1062	2014.674335	2339.978509
23	1063	3048.99506	2274.379849
23	1064	2528.09057	2171.203635
23	1065	2904.345147	2451.240486
23	1066	2521.239275	2388.534623
23	1068	3930.216822	2470.52541
23	1069	3386.22753	2336.726248
23	1070	3520.891434	2416.487387
23	1077	738.5055959	273.5579062
23	1079	2063.529603	471.1272529
23	1080	1955.709914	493.3545561
23	1082	2225.824767	24.53646566
23	1087	3920.108532	429.3795142
23	1090	559.4299482	637.6537186
23	1092	508.2558549	878.730603
23	1094	2055.96639	529.6585762
23	1095	2144.255509	544.3677889
23	1096	2161.829085	744.2424958
23	1101	487.767772	1162.967454
23	1106	3278.891606	1285.585377
23	1107	2806.409914	1884.877337
23	1108	2120.834266	1967.792412
23	1116	708.7551641	114.1006198
23	1117	739.3729534	247.9999497
23	1123	3439.883661	382.0592462
23	1133	3267.757582	820.5272529
23	1134	3424.326494	659.9999497
23	1135	3308.844456	947.9999497
23	1141	1007.456028	1291.99995
23	1142	1061.072608	1447.99995
23	1144	1865.506805	1523.988727
23	1149	439.3703627	1889.520218
23	1150	628.0154404	1675.99995
23	1152	311.0313299	1868.296265
23	1159	461.7660449	2282.226248
24	881	2178.260173	1431.585377
24	981	2469.339793	489.1632663
24	982	2354.818031	478.4610888
24	989	3737.904214	357.4979397
24	991	3711.344111	478.8322781
24	1001	2307.552573	716.4937521
24	1002	2320.113886	927.5548911
24	1003	2475.769154	542.788057
24	1010	3591.269326	1020.500117
24	1012	3771.833575	1011.324908
24	1019	1177.639793	1227.237806
24	1020	1008.400933	1319.616365
24	1030	3627.721485	1488.579179
24	1035	1434.132539	1784.558576
24	1036	1245.375544	1658.659581
24	1037	1457.794715	1557.368459
24	1038	1739.548946	1619.412178
24	1041	2407.342038	1881.502462
24	1042	2589.145147	2005.237303
24	1047	3728.281244	1917.438811
24	1049	3587.871572	1707.452714
24	1050	3639.322349	1564.131441
24	1055	1741.043592	2036.441156
24	1056	1245.806805	2261.219213
24	1057	1571.686943	2359.535126
24	1058	1185.073472	2452.566616
24	1059	2485.456546	2291.724908
24	1060	2086.014059	2439.683032
24	1061	2401.846528	2034.123233
24	1062	2356.557409	2304.650704
24	1063	3372.153437	2249.510503
24	1064	2862.182107	2142.330771
24	1065	3227.756028	2423.548861
24	1066	2852.180553	2358.347353
24	1069	3703.444456	2315.298275
24	1070	3836.804905	2396.485042
24	1077	1124.956891	252.0746566
24	1079	2418.426494	456.8200503
24	1080	2311.84981	478.3148576
24	1082	2581.564491	15.63361809
24	1090	947.0770984	610.2957621
24	1092	895.9078411	847.6552261
24	1094	2410.677962	515.3436683
24	1095	2497.954646	530.7545561
24	1101	874.7789983	1128.640318
24	1106	3604.273299	1274.038978
24	1107	3140.667254	1861.839146
24	1108	2465.556546	1938.572982
24	1116	1096.461382	94.47348409
24	1117	1126.040484	226.9448409
24	1123	3770.711123	379.6788442
24	1133	3596.810777	813.4053099
24	1134	3753.474335	655.548861
24	1135	3635.554991	940.1450084
24	1141	1379.208187	1260.280687
24	1142	1434.287116	1414.498107
24	1144	2219.091952	1497.024573
24	1149	823.0948877	1845.728928
24	1150	1008.018549	1636.855896
24	1152	699.962418	1823.540151
24	1159	843.9081865	2231.420888
24	1162	552.5033506	226.4957621
24	1163	825.9843523	307.9999497
24	1171	306.3161313	1007.99995
24	1172	17.31474957	951.6362982
24	1173	768.2434197	735.9999497
24	1175	3574.185216	1000.752211
24	1179	716.0480829	1118.322563
24	1180	277.4456649	1479.99995
24	1181	2290.129603	1435.99995
24	1184	3638.792815	1283.99995
24	1185	3535.997997	1786.847353
24	1187	3611.811295	1595.238141
24	1191	1315.388843	2193.544338
25	881	2513.405941	1405.257739
25	981	2802.590915	475.6381407
25	982	2689.507496	463.8311055
25	989	4047.365181	352.1168677
25	991	4019.835475	472.0811893
25	1001	2642.113195	699.8662814
25	1002	2654.177789	908.2217253
25	1003	2809.161382	528.7406533
25	1010	3896.745492	1008.575327
25	1012	4077.1619	1000.332948
25	1020	1374.352746	1286.858576
25	1030	3931.713886	1471.530771
25	1035	1785.024421	1750.633116
25	1036	1600.01475	1624.455896
25	1037	1811.401278	1525.182027
25	1038	2087.091952	1588.351374
25	1041	2735.977962	1851.867119
25	1042	2912.559309	1975.715863
25	1049	3891.54342	1686.657404
25	1050	3943.023212	1547.087387
25	1055	2082.563109	2001.050704
25	1056	1597.571572	2219.689397
25	1057	1915.094715	2318.569129
25	1058	1538.985043	2408.89995
25	1059	2808.663454	2257.809665
25	1060	2418.234093	2401.267789
25	1061	2730.314231	2002.837471
25	1062	2682.208014	2269.275494
25	1063	3677.365699	2221.616868
25	1064	3178.610432	2111.647018
25	1065	3534.711813	2392.91871
25	1066	3166.668981	2326.31201
25	1077	1488.384698	231.7555611
25	1079	2752.32304	443.168459
25	1080	2647.543247	463.3438358
25	1082	2914.840656	6.716867672
25	1090	1312.386079	584.5624288
25	1092	1261.236857	819.4677889
25	1094	2744.643247	501.0215578
25	1095	2831.052573	516.9960972
25	1101	1239.715613	1097.375159
25	1106	3908.955682	1259.658409
25	1107	3456.506114	1836.531943
25	1108	2792.776926	1908.676164
25	1116	1460.517686	75.40313233
25	1117	1489.269845	206.8446734
25	1133	3903.372435	803.8084925
25	1134	4060.434439	648.131608
25	1135	3941.257237	929.0079899
25	1141	1733.10076	1231.40866
25	1142	1789.31475	1383.159581
25	1149	1186.266908	1807.248358
25	1150	1368.455164	1601.599782
25	1152	1066.575717	1784.246516
25	1159	1205.587807	2187.559414
25	1162	929.5570639	202.8170352
25	1163	1195.743765	284.3651089
25	1171	688.1786528	974.4160302
25	1172	409.3183765	917.2225628
25	1173	1135.826667	707.7250754
25	1175	3879.69506	988.9594137
25	1179	1084.526494	1085.753719
25	1180	657.4492919	1440.773987
25	1181	2624.259309	1411.090737
25	1184	3943.471054	1269.411675
25	1185	3839.996615	1765.932278
25	1187	3915.702314	1575.831441
25	1191	1665.41734	2153.123735
25	1197	2660.793161	490.9301005
25	1200	4047.103523	375.9999497
25	1203	2605.598169	974.150201
25	1204	2695.720449	567.8349581
25	1205	388.1429016	1269.516868
25	1207	723.5800345	1478.229765
25	1212	218.1373748	1554.098107
25	1213	676.3936788	1686.52474
25	1214	825.9843523	1671.99995
25	1215	162.467772	1953.543166
25	1216	525.4884974	2441.681859
25	1217	526.5076684	2358.81201
25	1218	341.8781347	2446.130938
25	1220	2374.029775	2099.047018
26	881	2863.735475	1437.368459
26	981	3147.587461	521.0118425
26	982	3035.82563	508.9960972
26	989	4371.354646	402.8986097
26	991	4343.203178	521.3210553
26	1001	2989.111468	742.1460134
26	1002	3001.277962	947.7657789
26	1003	3153.906978	574.2394807
26	1010	4220.228739	1052.111173
26	1020	1755.263454	1315.450034
26	1030	4256.93962	1510.723568
26	1035	2150.454301	1776.713685
26	1036	1970.132712	1651.431441
26	1037	2179.698342	1553.20665
26	1038	2449.514231	1617.040318
26	1041	3081.459482	1881.191072
26	1042	3254.197997	2005.446516
26	1050	4268.650674	1585.908827
26	1055	2440.059482	2026.70732
26	1056	1964.228221	2241.256399
26	1057	2274.698169	2341.246516
26	1058	1907.087288	2429.645511
26	1059	3151.190743	2285.354724
26	1060	2768.656891	2425.640653
26	1061	3076.032539	2031.060419
26	1062	3026.786079	2296.157236
26	1064	3516.01544	2141.301792
26	1065	3867.40525	2424.763936
26	1066	3502.932539	2355.567286
26	1077	1866.437375	276.1373032
26	1079	3097.719758	488.5068174
26	1080	2994.565527	508.2483585
26	1082	3257.971572	59.81820771
26	1090	1692.538238	622.8398157
26	1092	1641.875371	854.3227303
26	1094	3090.189879	546.490067
26	1095	3175.899206	562.7507035
26	1101	1620.45361	1128.546181
26	1106	4233.542729	1299.763434
26	1107	3792.632884	1869.399615
26	1108	3137.087807	1938.121725
26	1116	1839.241865	122.1401508
26	1117	1867.319413	251.5759966
26	1134	4383.47848	696.069799
26	1135	4264.570708	973.6552261
26	1141	2100.947565	1262.784037
26	1142	2158.98038	1411.939816
26	1149	1564.052228	1831.034288
26	1150	1743.82753	1628.120218
26	1152	1447.371917	1807.855059
26	1159	1580.732021	2207.699615
26	1172	814.0289119	947.4557286
26	1175	4203.186079	1032.61938
26	1180	1050.617858	1464.881524
26	1181	2973.634439	1443.710503
26	1184	4268.097306	1309.69526
26	1185	4167.040138	1802.663769
26	1187	4241.439447	1614.672479
26	1191	2030.757755	2175.475494
26	1197	3007.448083	535.7188777
26	1200	4370.976062	426.3969347
26	1203	2953.447219	1012.734958
26	1204	3041.76	612.1158626
26	1205	791.684525	1294.149363
26	1207	1114.716131	1502.317873
26	1212	624.1650086	1575.30464
26	1213	1066.244283	1708.131943
26	1214	1212.522694	1694.688057
26	1215	568.1087047	1967.612848
26	1216	918.9460104	2454.358911
26	1217	920.2325389	2371.884037
26	1218	740.0641451	2456.382529
26	1220	2725.538238	2125.130268
26	1227	1323.828394	247.8138526
26	1229	1508.216131	285.7357956
26	1241	452.4012781	1110.456734
26	1244	1876.261382	1490.000452
26	1247	519.0071503	1553.659916
26	1248	771.8948877	2467.566449
26	1250	821.6389292	2168.80196
26	1251	856.6753713	2528.417538
27	881	3231.452055	1410.306482
27	981	3509.121313	504.2408208
27	982	3398.505596	492.4759966
27	1001	3352.322522	723.8989447
27	1002	3365.062591	927.3222278
27	1003	3515.586252	557.0863819
27	1020	2154.078826	1289.850871
27	1035	2536.348601	1745.781189
27	1036	2360.461036	1622.369966
27	1037	2566.772263	1524.898275
27	1038	2830.624594	1588.135293
27	1041	3446.185216	1848.981524
27	1042	3615.867254	1972.868626
27	1055	2817.933575	1992.142998
27	1056	2354.318377	2203.248526
27	1057	2657.171744	2301.586382
27	1058	2299.963972	2388.944673
27	1059	3514.126149	2248.80665
27	1060	3140.281589	2386.046348
27	1061	3441.30266	1997.00531
27	1062	3391.618549	2258.941323
27	1064	3874.248946	2107.097605
27	1066	3860.614922	2319.931943
27	1077	2255.4638	264.3389782
27	1079	3459.383661	471.8307705
27	1080	3357.59057	491.811005
27	1082	3618.564491	45.2940871
27	1090	2085.894542	607.0048074
27	1092	2037.621485	834.8569012
27	1094	3452.362591	529.4924121
27	1095	3537.324767	545.6557286
27	1108	3501.382971	1905.668794
27	1116	2227.589879	111.8146901
27	1117	2256.127012	240.0240704
27	1142	2546.580207	1384.490905
27	1149	1963.442729	1799.428928
27	1150	2139.732712	1599.704472
27	1152	1849.77658	1776.501792
27	1159	1981.134266	2169.506315
27	1172	1233.592124	928.1130151
27	1180	1464.095924	1437.752714
27	1181	3340.762073	1416.277002
27	1191	2419.04342	2138.254389
27	1197	3370.399896	519.168124
27	1203	3317.489534	991.9344556
27	1204	3404.28038	595.2451759
27	1205	1213.571917	1268.975662
27	1207	1526.332366	1474.796097
27	1212	1050.819758	1546.752044
27	1213	1478.671572	1677.357739
27	1214	1621.286943	1664.010838
27	1215	997.8223489	1930.287722
27	1216	1341.227358	2409.540988
27	1217	1341.64152	2328.422395
27	1218	1167.189188	2410.710168
27	1220	3096.484525	2090.02541
27	1227	1725.286425	236.3270854
27	1229	1905.836339	273.8287605
27	1241	888.9565458	1088.823903
27	1244	2271.263109	1462.569799
27	1247	949.1846978	1525.878007
27	1248	1197.624767	2421.248358
27	1250	1245.384352	2129.142998
27	1251	1280.470708	2482.198442
27	1254	593.5404836	101.9612563
27	1256	669.2589637	271.9999497
27	1257	436.0539551	384.9068174
27	1260	223.1722625	734.0500335
27	1261	99.46639033	826.2079899
27	1263	67.95032815	695.9696315
27	1264	1269.321831	994.7982747
27	1269	3605.797997	595.9999497
27	1271	-7.134818653	1071.99995
27	1272	195.4271848	1167.229765
27	1273	562.0259758	1251.99995
27	1275	3266.178998	1479.797437
27	1276	3421.719413	1210.130771
27	1281	470.4499827	1989.867789
27	1282	273.3213126	1783.99995
27	1283	398.2055959	1893.738308
27	1286	3940.658446	2026.372647
27	1287	19.26276339	2193.204137
27	1289	100.64981	2297.778007
27	1292	3849.134611	2095.99995
28	881	3610.855164	1455.298777
28	981	3877.492642	558.7848744
28	982	3767.407841	547.4795142
28	1001	3723.386425	776.1547236
28	1002	3737.86639	977.30866
28	1003	3884.457755	611.4703015
28	1020	2557.926494	1336.71603
28	1035	2929.916649	1788.777504
28	1036	2756.8562	1666.420553
28	1037	2961.529257	1569.349866
28	1038	3221.444801	1632.217873
28	1041	3828.591434	1892.61201
28	1042	3998.818031	2017.211843
28	1055	3207.513541	2034.179347
28	1056	2753.056373	2243.608827
28	1057	3051.565872	2342.401457
28	1058	2701.897997	2429.438978
28	1059	3900.154301	2293.236131
28	1060	3529.791261	2428.42876
28	1061	3824.830466	2040.210503
28	1062	3777.67399	2302.816868
28	1064	4260.846528	2153.078174
28	1066	4249.762418	2367.404472
28	1077	2647.338584	327.3321106
28	1079	3827.739965	526.4989447
28	1080	3726.748946	546.9079899
28	1082	3983.98418	104.8255779
28	1092	2437.628739	887.0984422
28	1094	3821.038066	584.0036348
28	1095	3906.116131	599.8888945
28	1108	3883.533921	1949.327253
28	1116	2618.665009	176.6553936
28	1117	2647.758273	303.3496985
28	1142	2941.324076	1429.875662
28	1149	2368.175889	1842.828425
28	1150	2541.051537	1644.266449
28	1152	2257.09437	1820.109665
28	1159	2387.079171	2209.705812
28	1180	1880.230812	1483.953049
28	1181	3719.752919	1460.866616
28	1191	2816.420276	2179.060754
28	1197	3739.968117	573.7976047
28	1203	3691.658446	1041.30598
28	1204	3774.070708	649.1775042
28	1205	1637.100415	1316.882864
28	1207	1940.561036	1520.247856
28	1212	1476.648256	1592.004807
28	1213	1893.613886	1721.150201
28	1214	2033.469845	1707.89727
28	1215	1424.512504	1970.133116
28	1216	1761.835475	2447.371307
28	1217	1762.037547	2366.612513
28	1218	1590.839965	2447.61134
28	1220	3482.95171	2132.12474
28	1227	2131.265872	300.090402
28	1241	1324.844629	1140.281357
28	1244	2671.872781	1507.737136
28	1247	1377.902487	1572.11737
28	1248	1620.96	2458.351876
28	1250	1667.672608	2168.805142
28	1251	1702.064491	2519.351541
28	1254	1041.725803	175.9222278
28	1256	1110.90905	341.3426633
28	1257	890.2572366	454.4523786
28	1260	688.6197582	792.3778392
28	1261	569.4145769	884.8408208
28	1263	540.6112953	756.7637688
28	1264	1691.895406	1045.866951
28	1269	3973.678998	649.4218928
28	1271	466.3829706	1126.835126
28	1272	659.5610363	1221.330436
28	1273	1005.120276	1300.717203
28	1275	3646.104214	1524.499615
28	1276	3797.899206	1257.035293
28	1281	915.9788256	2028.79459
28	1282	724.6501554	1824.310168
28	1283	845.9729534	1933.642998
28	1286	4326.847737	2072.932111
28	1287	487.3632815	2224.82876
28	1289	565.3558549	2328.767621
28	1292	4235.544974	2141.973652
30	1420	510.2617271	270.9808543
30	1421	691.308532	238.6632663
30	1422	673.3833161	40.00011725
30	1423	803.9055959	335.9036348
30	1424	1046.185389	463.8235678
30	1425	1637.716304	430.708325
30	1426	1147.684007	383.9999497
30	1427	1615.536339	299.6994472
30	1429	1842.076408	422.7919095
30	1430	1822.666218	237.4267504
30	1436	3625.783834	67.55907873
30	1440	471.2902245	675.9999497
30	1441	616.6864249	582.7203853
30	1443	306.3161313	639.9999497
30	1444	1551.350846	668.1354606
30	1445	1684.284007	759.4455109
30	1446	1228.526667	541.3450084
30	1447	1507.688325	783.7158626
30	1449	2602.818377	950.1433333
30	1450	2329.646356	745.1937521
30	1452	3424.0638	862.929598
30	1454	3552.678998	927.0264154
30	1456	3606.587461	944.4847069
30	1459	3749.881762	983.3810218
30	1461	390.2441105	1151.008492
30	1464	1221.922176	1491.99995
30	1465	1019.282453	1506.633283
30	1466	941.4663903	1283.99995
30	1467	1749.839447	1399.99995
30	1468	1781.616649	1396.883534
30	1469	2297.675717	1171.840653
30	1472	3154.871572	1507.784037
30	1473	3477.943074	1367.99995
30	1474	3461.445665	1127.99995
30	1475	2997.478307	1181.833451
30	1476	3694.925112	1416.115528
30	1477	3892.879171	1511.576834
30	1478	3935.334784	1347.619213
30	1480	637.5903972	1600.99325
30	1481	724.6905699	2003.631776
30	1482	530.8223489	1823.69392
30	1483	1466.513368	1685.427253
30	1485	923.3843523	2010.21536
30	1486	1657.575199	2019.591575
30	1487	2613.325803	1967.888224
30	1488	2441.241865	2019.808827
30	1490	2316.859827	1882.979179
30	1491	2702.136166	1975.162261
30	1492	2893.334093	1979.640151
30	1493	3198.929948	1886.751709
30	1494	3354.785561	1549.647018
30	1495	4290.440484	1731.99995
30	1497	4120.051192	1847.843668
30	1498	3916.541865	1597.755729
30	1501	827.1482556	2067.897772
30	1504	1461.134784	2223.99995
30	1505	874.093506	2062.598442
30	1509	2534.382625	2099.564941
30	1510	1770.461209	2171.99995
30	1513	2954.410777	2081.039648
30	1514	3225.637029	2281.952714
30	1515	4411.420104	2271.32809
30	1517	4322.076408	2162.824238
31	1420	433.4928152	600.8076549
31	1421	613.8384111	564.5290955
31	1422	591.5185492	372.2949246
31	1423	727.6413472	660.1424958
31	1424	971.3833161	780.9431658
31	1425	1559.046528	743.4347906
31	1426	1071.298687	701.0217253
31	1427	1533.308359	613.6197152
31	1429	1761.054646	729.7527136
31	1430	1737.479516	548.4153601
31	1436	3510.505423	347.3416583
31	1440	402.7696718	1000.676667
31	1441	546.1506736	906.9038023
31	1443	237.5594819	969.0435008
31	1444	1479.410432	974.2855444
31	1445	1614.181589	1060.166784
31	1446	1154.551019	853.6550586
31	1447	1438.92563	1089.275662
31	1449	2526.039793	1231.827588
31	1450	2251.716649	1038.489397
31	1452	3333.910086	1128.078174
31	1454	3461.74791	1188.609665
31	1456	3514.941174	1204.825745
31	1459	3656.69506	1240.562931
31	1461	331.9052504	1472.744506
31	1464	1171.93772	1791.61536
31	1465	969.2071503	1809.806817
31	1466	887.1425561	1591.526415
31	1467	1693.110432	1688.065109
31	1468	1725.103869	1684.688057
31	1469	2229.292124	1453.965444
31	1472	3083.453955	1766.449531
31	1473	3399.063972	1623.415528
31	1474	3375.569845	1392.384707
31	1475	2921.56829	1450.457571
31	1476	3614.157409	1666.079179
31	1477	3809.670708	1754.781189
31	1478	3845.412677	1596.472814
31	1480	590.3765803	1912.128928
31	1481	685.8505009	2308.591072
31	1482	487.697133	2134.708325
31	1483	1419.398515	1976.660251
31	1485	885.7271848	2309.936968
31	1486	1616.729775	2300.599782
31	1487	2561.561727	2228.443333
31	1488	2392.041347	2283.01
31	1490	2266.157064	2150.668124
31	1491	2649.628394	2232.570469
31	1492	2838.426149	2232.951206
31	1493	3136.785734	2135.684372
31	1494	3281.78487	1803.427588
31	1495	4202.580035	1962.635796
31	1497	4037.772435	2079.228928
31	1498	3834.645492	1838.688057
31	1501	789.8618998	2369.217538
31	1504	1426.569672	2507.527923
31	1505	836.8802073	2363.132111
31	1509	2486.54152	2359.174824
31	1510	1731.448256	2449.376667
31	1513	2901.122176	2332.350369
